[2025-04-11 09:20:52] ==================================================
[2025-04-11 09:20:52] Study of the Shastry-Sutherland Model
[2025-04-11 09:20:52] ==================================================
[2025-04-11 09:20:52] System parameters: L=3, N=36
[2025-04-11 09:20:52]   - System size: L=3, N=36
[2025-04-11 09:20:52]   - System parameters: J1=0.8, J2=1.0, Q=0.0
[2025-04-11 09:21:03] --------------------------------------------------
[2025-04-11 09:21:03] Model parameters:
[2025-04-11 09:21:03]   - Number of layers = 4
[2025-04-11 09:21:03]   - d_model = 32
[2025-04-11 09:21:03]   - Number of heads = 4
[2025-04-11 09:21:03]   - Patch size = 2
[2025-04-11 09:21:03]   - Symmetries used: 72
[2025-04-11 09:21:03]   - Total parameters = 23344
[2025-04-11 09:21:03] --------------------------------------------------
[2025-04-11 09:21:03] Training parameters:
[2025-04-11 09:21:03]   - Learning rate: 0.035->0.0245
[2025-04-11 09:21:03]   - Total annealing steps: 1200
[2025-04-11 09:21:03]   - Samples: 4096
[2025-04-11 09:21:03]   - Discarded samples: 0
[2025-04-11 09:21:03]   - Chunk size: 1024
[2025-04-11 09:21:03] --------------------------------------------------
[2025-04-11 09:21:03] Device status:
[2025-04-11 09:21:03]   - Number of devices: 2
[2025-04-11 09:21:03]   - Sharding: True
[2025-04-11 09:21:03] --------------------------------------------------
[2025-04-11 09:21:03] Start training...
[2025-04-12 15:42:47] Iteration: 941/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.225114-0.002690j, Rel_err(%): 0.2342
[2025-04-12 15:43:07] Iteration: 942/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.219921+0.001994j, Rel_err(%): 0.2659
[2025-04-12 15:43:27] Iteration: 943/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.228395+0.000871j, Rel_err(%): 0.2135
[2025-04-12 15:43:47] Iteration: 944/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.211393-0.001111j, Rel_err(%): 0.3181
[2025-04-12 15:44:06] Iteration: 945/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.221805-0.000214j, Rel_err(%): 0.2540
[2025-04-12 15:44:26] Iteration: 946/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.212650-0.000460j, Rel_err(%): 0.3103
[2025-04-12 15:44:46] Iteration: 947/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.224430-0.000232j, Rel_err(%): 0.2379
[2025-04-12 15:45:05] Iteration: 948/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.227103-0.000508j, Rel_err(%): 0.2214
[2025-04-12 15:45:25] Iteration: 949/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.224414-0.000368j, Rel_err(%): 0.2380
[2025-04-12 15:45:45] Iteration: 950/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.215422-0.000598j, Rel_err(%): 0.2933
[2025-04-12 15:46:05] Iteration: 951/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.214781-0.000273j, Rel_err(%): 0.2972
[2025-04-12 15:46:24] Iteration: 952/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.222343+0.000550j, Rel_err(%): 0.2507
[2025-04-12 15:46:44] Iteration: 953/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.224391-0.005033j, Rel_err(%): 0.2401
[2025-04-12 15:47:04] Iteration: 954/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.198638-0.009027j, Rel_err(%): 0.4003
[2025-04-12 15:47:23] Iteration: 955/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.222032+0.000822j, Rel_err(%): 0.2526
[2025-04-12 15:47:43] Iteration: 956/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.221939-0.001455j, Rel_err(%): 0.2533
[2025-04-12 15:48:03] Iteration: 957/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.208276-0.001406j, Rel_err(%): 0.3373
[2025-04-12 15:48:23] Iteration: 958/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.221323-0.000257j, Rel_err(%): 0.2570
[2025-04-12 15:48:42] Iteration: 959/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.218630+0.000418j, Rel_err(%): 0.2735
[2025-04-12 15:49:02] Iteration: 960/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.229939-0.001037j, Rel_err(%): 0.2041
[2025-04-12 15:49:22] Iteration: 961/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.214014-0.000210j, Rel_err(%): 0.3019
[2025-04-12 15:49:41] Iteration: 962/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.219571-0.000868j, Rel_err(%): 0.2678
[2025-04-12 15:50:01] Iteration: 963/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.224533+0.002371j, Rel_err(%): 0.2377
[2025-04-12 15:50:21] Iteration: 964/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.227011-0.000614j, Rel_err(%): 0.2220
[2025-04-12 15:50:41] Iteration: 965/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.226482+0.000350j, Rel_err(%): 0.2252
[2025-04-12 15:51:00] Iteration: 966/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.216675+0.001811j, Rel_err(%): 0.2857
[2025-04-12 15:51:20] Iteration: 967/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.217952+0.001277j, Rel_err(%): 0.2778
[2025-04-12 15:51:40] Iteration: 968/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.223539-0.000940j, Rel_err(%): 0.2434
[2025-04-12 15:52:00] Iteration: 969/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.225843+0.000603j, Rel_err(%): 0.2292
[2025-04-12 15:52:19] Iteration: 970/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.214840-0.000189j, Rel_err(%): 0.2968
[2025-04-12 15:52:39] Iteration: 971/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.226281+0.000831j, Rel_err(%): 0.2265
[2025-04-12 15:52:59] Iteration: 972/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.215989+0.000520j, Rel_err(%): 0.2898
[2025-04-12 15:53:18] Iteration: 973/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.230372-0.002006j, Rel_err(%): 0.2017
[2025-04-12 15:53:38] Iteration: 974/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.222852+0.000135j, Rel_err(%): 0.2476
[2025-04-12 15:53:58] Iteration: 975/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.236034+0.000933j, Rel_err(%): 0.1666
[2025-04-12 15:54:17] Iteration: 976/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.227411-0.001242j, Rel_err(%): 0.2197
[2025-04-12 15:54:37] Iteration: 977/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.215645-0.003390j, Rel_err(%): 0.2926
[2025-04-12 15:54:57] Iteration: 978/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.220453+0.001830j, Rel_err(%): 0.2625
[2025-04-12 15:55:17] Iteration: 979/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.216716+0.000915j, Rel_err(%): 0.2853
[2025-04-12 15:55:36] Iteration: 980/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.215423-0.000496j, Rel_err(%): 0.2932
[2025-04-12 15:55:56] Iteration: 981/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.219424-0.001276j, Rel_err(%): 0.2687
[2025-04-12 15:56:16] Iteration: 982/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.219154+0.002500j, Rel_err(%): 0.2707
[2025-04-12 15:56:36] Iteration: 983/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.222618+0.001576j, Rel_err(%): 0.2492
[2025-04-12 15:56:55] Iteration: 984/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.229409+0.000363j, Rel_err(%): 0.2072
[2025-04-12 15:57:15] Iteration: 985/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.206935-0.002313j, Rel_err(%): 0.3457
[2025-04-12 15:57:35] Iteration: 986/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.226244-0.000759j, Rel_err(%): 0.2267
[2025-04-12 15:57:54] Iteration: 987/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.228828-0.000375j, Rel_err(%): 0.2108
[2025-04-12 15:58:14] Iteration: 988/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.219458+0.001115j, Rel_err(%): 0.2685
[2025-04-12 15:58:34] Iteration: 989/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.233487+0.001454j, Rel_err(%): 0.1824
[2025-04-12 15:58:54] Iteration: 990/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.222461+0.000132j, Rel_err(%): 0.2500
[2025-04-12 15:59:13] Iteration: 991/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.235003+0.001297j, Rel_err(%): 0.1730
[2025-04-12 15:59:33] Iteration: 992/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.215687-0.000775j, Rel_err(%): 0.2917
[2025-04-12 15:59:53] Iteration: 993/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.217118-0.000720j, Rel_err(%): 0.2828
[2025-04-12 16:00:12] Iteration: 994/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.225159-0.000649j, Rel_err(%): 0.2334
[2025-04-12 16:00:32] Iteration: 995/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.215413-0.000168j, Rel_err(%): 0.2933
[2025-04-12 16:00:52] Iteration: 996/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.222660-0.004585j, Rel_err(%): 0.2503
[2025-04-12 16:01:12] Iteration: 997/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.216630-0.002513j, Rel_err(%): 0.2862
[2025-04-12 16:01:31] Iteration: 998/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.210610-0.000159j, Rel_err(%): 0.3228
[2025-04-12 16:01:51] Iteration: 999/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.226537+0.002391j, Rel_err(%): 0.2254
[2025-04-12 16:02:11] Iteration: 1000/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.222719+0.002237j, Rel_err(%): 0.2487
[2025-04-12 16:02:30] Iteration: 1001/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.216135+0.000292j, Rel_err(%): 0.2889
[2025-04-12 16:02:50] Iteration: 1002/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.218443-0.000518j, Rel_err(%): 0.2747
[2025-04-12 16:03:10] Iteration: 1003/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.232353-0.000011j, Rel_err(%): 0.1891
[2025-04-12 16:03:30] Iteration: 1004/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.226445-0.001318j, Rel_err(%): 0.2256
[2025-04-12 16:03:49] Iteration: 1005/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.213513-0.001514j, Rel_err(%): 0.3051
[2025-04-12 16:04:09] Iteration: 1006/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.225875-0.000406j, Rel_err(%): 0.2290
[2025-04-12 16:04:29] Iteration: 1007/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.221252+0.002736j, Rel_err(%): 0.2579
[2025-04-12 16:04:49] Iteration: 1008/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.215484+0.001740j, Rel_err(%): 0.2931
[2025-04-12 16:05:08] Iteration: 1009/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.221062+0.001453j, Rel_err(%): 0.2587
[2025-04-12 16:05:28] Iteration: 1010/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.229627-0.000187j, Rel_err(%): 0.2059
[2025-04-12 16:05:48] Iteration: 1011/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.226586+0.001361j, Rel_err(%): 0.2247
[2025-04-12 16:06:08] Iteration: 1012/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.212520+0.000431j, Rel_err(%): 0.3111
[2025-04-12 16:06:27] Iteration: 1013/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.219795+0.001726j, Rel_err(%): 0.2666
[2025-04-12 16:06:47] Iteration: 1014/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.215384-0.001379j, Rel_err(%): 0.2936
[2025-04-12 16:07:07] Iteration: 1015/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.221805+0.002093j, Rel_err(%): 0.2543
[2025-04-12 16:07:26] Iteration: 1016/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.225604-0.003477j, Rel_err(%): 0.2316
[2025-04-12 16:07:46] Iteration: 1017/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.216016-0.004766j, Rel_err(%): 0.2911
[2025-04-12 16:08:06] Iteration: 1018/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.213571+0.000277j, Rel_err(%): 0.3046
[2025-04-12 16:08:26] Iteration: 1019/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.219321-0.001125j, Rel_err(%): 0.2694
[2025-04-12 16:08:45] Iteration: 1020/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.220807-0.001592j, Rel_err(%): 0.2603
[2025-04-12 16:09:05] Iteration: 1021/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.219880-0.000607j, Rel_err(%): 0.2659
[2025-04-12 16:09:25] Iteration: 1022/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.224909-0.000159j, Rel_err(%): 0.2349
[2025-04-12 16:09:44] Iteration: 1023/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.245815+0.006378j, Rel_err(%): 0.1134
[2025-04-12 16:10:04] Iteration: 1024/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.221257+0.000482j, Rel_err(%): 0.2574
[2025-04-12 16:10:24] Iteration: 1025/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.235766+0.000050j, Rel_err(%): 0.1681
[2025-04-12 16:10:44] Iteration: 1026/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.233738+0.000237j, Rel_err(%): 0.1806
[2025-04-12 16:11:03] Iteration: 1027/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.219463-0.000166j, Rel_err(%): 0.2684
[2025-04-12 16:11:23] Iteration: 1028/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.225505-0.004022j, Rel_err(%): 0.2326
[2025-04-12 16:11:43] Iteration: 1029/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.223062+0.001830j, Rel_err(%): 0.2465
[2025-04-12 16:12:02] Iteration: 1030/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.223727+0.000116j, Rel_err(%): 0.2422
[2025-04-12 16:12:22] Iteration: 1031/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.206867-0.000563j, Rel_err(%): 0.3459
[2025-04-12 16:12:42] Iteration: 1032/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.222864+0.002353j, Rel_err(%): 0.2479
[2025-04-12 16:13:02] Iteration: 1033/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.223468-0.001459j, Rel_err(%): 0.2439
[2025-04-12 16:13:21] Iteration: 1034/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.225683+0.000053j, Rel_err(%): 0.2301
[2025-04-12 16:13:41] Iteration: 1035/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.226097+0.000297j, Rel_err(%): 0.2276
[2025-04-12 16:14:01] Iteration: 1036/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.228208+0.000339j, Rel_err(%): 0.2146
[2025-04-12 16:14:21] Iteration: 1037/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.213285-0.000462j, Rel_err(%): 0.3064
[2025-04-12 16:14:40] Iteration: 1038/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.224390+0.000420j, Rel_err(%): 0.2381
[2025-04-12 16:15:00] Iteration: 1039/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.228580-0.001483j, Rel_err(%): 0.2125
[2025-04-12 16:15:20] Iteration: 1040/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.225995+0.001600j, Rel_err(%): 0.2284
[2025-04-12 16:15:39] Iteration: 1041/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.230844-0.003458j, Rel_err(%): 0.1995
[2025-04-12 16:15:59] Iteration: 1042/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.201713+0.000027j, Rel_err(%): 0.3775
[2025-04-12 16:16:19] Iteration: 1043/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.215692-0.001281j, Rel_err(%): 0.2917
[2025-04-12 16:16:39] Iteration: 1044/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.229829+0.000316j, Rel_err(%): 0.2047
[2025-04-12 16:16:58] Iteration: 1045/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.219269+0.001249j, Rel_err(%): 0.2697
[2025-04-12 16:17:18] Iteration: 1046/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.232068+0.001366j, Rel_err(%): 0.1911
[2025-04-12 16:17:38] Iteration: 1047/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.221686-0.000538j, Rel_err(%): 0.2547
[2025-04-12 16:17:57] Iteration: 1048/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.223143-0.000789j, Rel_err(%): 0.2458
[2025-04-12 16:18:17] Iteration: 1049/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.228240+0.000407j, Rel_err(%): 0.2144
[2025-04-12 16:18:37] Iteration: 1050/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.219023+0.005474j, Rel_err(%): 0.2732
[2025-04-12 16:18:57] Iteration: 1051/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.227834+0.001133j, Rel_err(%): 0.2170
[2025-04-12 16:19:16] Iteration: 1052/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.227099-0.000871j, Rel_err(%): 0.2215
[2025-04-12 16:19:36] Iteration: 1053/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.236056-0.002208j, Rel_err(%): 0.1669
[2025-04-12 16:19:56] Iteration: 1054/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.221200+0.000477j, Rel_err(%): 0.2577
[2025-04-12 16:20:16] Iteration: 1055/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.220656+0.001176j, Rel_err(%): 0.2612
[2025-04-12 16:20:35] Iteration: 1056/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.223294-0.000361j, Rel_err(%): 0.2448
[2025-04-12 16:20:55] Iteration: 1057/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.218498-0.001292j, Rel_err(%): 0.2744
[2025-04-12 16:21:15] Iteration: 1058/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.224929-0.000089j, Rel_err(%): 0.2348
[2025-04-12 16:21:34] Iteration: 1059/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.224185+0.000171j, Rel_err(%): 0.2394
[2025-04-12 16:21:54] Iteration: 1060/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.220266-0.000652j, Rel_err(%): 0.2635
[2025-04-12 16:22:14] Iteration: 1061/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.235100+0.000491j, Rel_err(%): 0.1723
[2025-04-12 16:22:34] Iteration: 1062/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.233210+0.002405j, Rel_err(%): 0.1845
[2025-04-12 16:22:53] Iteration: 1063/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.209871+0.000597j, Rel_err(%): 0.3274
[2025-04-12 16:23:13] Iteration: 1064/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.217143-0.001572j, Rel_err(%): 0.2828
[2025-04-12 16:23:33] Iteration: 1065/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.234231-0.000106j, Rel_err(%): 0.1776
[2025-04-12 16:23:52] Iteration: 1066/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.210273-0.001884j, Rel_err(%): 0.3251
[2025-04-12 16:24:12] Iteration: 1067/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.227204-0.000542j, Rel_err(%): 0.2208
[2025-04-12 16:24:32] Iteration: 1068/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.220389-0.000232j, Rel_err(%): 0.2627
[2025-04-12 16:24:52] Iteration: 1069/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.223294-0.000621j, Rel_err(%): 0.2449
[2025-04-12 16:25:11] Iteration: 1070/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.224845+0.001327j, Rel_err(%): 0.2354
[2025-04-12 16:25:31] Iteration: 1071/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.229932-0.000490j, Rel_err(%): 0.2040
[2025-04-12 16:25:51] Iteration: 1072/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.222194+0.002222j, Rel_err(%): 0.2520
[2025-04-12 16:26:10] Iteration: 1073/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.217995+0.000927j, Rel_err(%): 0.2775
[2025-04-12 16:26:30] Iteration: 1074/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.224987+0.000950j, Rel_err(%): 0.2345
[2025-04-12 16:26:50] Iteration: 1075/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.220865+0.000192j, Rel_err(%): 0.2598
[2025-04-12 16:27:10] Iteration: 1076/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.226550+0.000224j, Rel_err(%): 0.2248
[2025-04-12 16:27:29] Iteration: 1077/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.223979+0.001269j, Rel_err(%): 0.2407
[2025-04-12 16:27:49] Iteration: 1078/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.222113-0.001888j, Rel_err(%): 0.2524
[2025-04-12 16:28:09] Iteration: 1079/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.233370-0.000218j, Rel_err(%): 0.1829
[2025-04-12 16:28:29] Iteration: 1080/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.226802-0.000763j, Rel_err(%): 0.2233
[2025-04-12 16:28:48] Iteration: 1081/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.214340-0.001835j, Rel_err(%): 0.3001
[2025-04-12 16:29:08] Iteration: 1082/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.230122-0.001293j, Rel_err(%): 0.2030
[2025-04-12 16:29:28] Iteration: 1083/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.224471-0.002523j, Rel_err(%): 0.2381
[2025-04-12 16:29:47] Iteration: 1084/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.237554+0.002797j, Rel_err(%): 0.1581
[2025-04-12 16:30:07] Iteration: 1085/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.222912+0.002036j, Rel_err(%): 0.2475
[2025-04-12 16:30:27] Iteration: 1086/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.220362+0.002212j, Rel_err(%): 0.2632
[2025-04-12 16:30:47] Iteration: 1087/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.221297-0.001137j, Rel_err(%): 0.2572
[2025-04-12 16:31:06] Iteration: 1088/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.208121+0.000982j, Rel_err(%): 0.3382
[2025-04-12 16:31:26] Iteration: 1089/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.229841-0.000253j, Rel_err(%): 0.2046
[2025-04-12 16:31:46] Iteration: 1090/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.217851+0.001280j, Rel_err(%): 0.2784
[2025-04-12 16:32:05] Iteration: 1091/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.223621-0.000994j, Rel_err(%): 0.2429
[2025-04-12 16:32:25] Iteration: 1092/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.232260+0.001689j, Rel_err(%): 0.1900
[2025-04-12 16:32:45] Iteration: 1093/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.213276+0.000452j, Rel_err(%): 0.3064
[2025-04-12 16:33:05] Iteration: 1094/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.214917+0.000627j, Rel_err(%): 0.2964
[2025-04-12 16:33:24] Iteration: 1095/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.235261-0.000709j, Rel_err(%): 0.1713
[2025-04-12 16:33:44] Iteration: 1096/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.247186+0.010306j, Rel_err(%): 0.1166
[2025-04-12 16:34:04] Iteration: 1097/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.224631+0.000033j, Rel_err(%): 0.2366
[2025-04-12 16:34:23] Iteration: 1098/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.223358-0.001109j, Rel_err(%): 0.2445
[2025-04-12 16:34:43] Iteration: 1099/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.222599+0.000157j, Rel_err(%): 0.2491
[2025-04-12 16:35:03] Iteration: 1100/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.225303+0.000481j, Rel_err(%): 0.2325
[2025-04-12 16:35:23] Iteration: 1101/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.232158-0.000266j, Rel_err(%): 0.1903
[2025-04-12 16:35:42] Iteration: 1102/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.227852-0.000048j, Rel_err(%): 0.2168
[2025-04-12 16:36:02] Iteration: 1103/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.222836+0.001809j, Rel_err(%): 0.2479
[2025-04-12 16:36:22] Iteration: 1104/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.227258+0.000308j, Rel_err(%): 0.2205
[2025-04-12 16:36:42] Iteration: 1105/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.220945-0.000799j, Rel_err(%): 0.2593
[2025-04-12 16:37:01] Iteration: 1106/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.222798+0.001404j, Rel_err(%): 0.2480
[2025-04-12 16:37:21] Iteration: 1107/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.226389-0.000206j, Rel_err(%): 0.2258
[2025-04-12 16:37:41] Iteration: 1108/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.227654+0.002031j, Rel_err(%): 0.2184
[2025-04-12 16:38:00] Iteration: 1109/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.230677-0.002847j, Rel_err(%): 0.2002
[2025-04-12 16:38:20] Iteration: 1110/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.233806-0.001045j, Rel_err(%): 0.1803
[2025-04-12 16:38:40] Iteration: 1111/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.228778+0.000893j, Rel_err(%): 0.2112
[2025-04-12 16:39:00] Iteration: 1112/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.218497-0.000273j, Rel_err(%): 0.2743
[2025-04-12 16:39:19] Iteration: 1113/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.221861-0.002720j, Rel_err(%): 0.2542
[2025-04-12 16:39:39] Iteration: 1114/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.223718-0.000350j, Rel_err(%): 0.2422
[2025-04-12 16:39:59] Iteration: 1115/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.232555-0.000383j, Rel_err(%): 0.1879
[2025-04-12 16:40:18] Iteration: 1116/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.218113-0.000487j, Rel_err(%): 0.2767
[2025-04-12 16:40:38] Iteration: 1117/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.223123-0.000489j, Rel_err(%): 0.2459
[2025-04-12 16:40:58] Iteration: 1118/1200, LR: 0.020000, Temp: 0.0000, Energy: -16.203075+0.000374j, Rel_err(%): 0.3692
